avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,start_rate,team_min,tov,ws_rookie,group_controlled,group_hardship,group_rookie,group_unknown,group_veteran
-1.6741031664302835,-0.6704437301362709,-0.9758310889815848,-0.7945739581106093,-1.0273634129711318,-0.8755336372801094,-0.9112027579111877,-1.6982345245102022,-1.2612355862336186,-1.0394802989376468,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2708218546534291,-1.1098801648404146,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-1.6741031664302835,-0.6704437301362709,-0.9758310889815848,-0.7945739581106093,-1.0273634129711318,-0.8755336372801094,-0.9112027579111877,-1.6982345245102022,-1.2612355862336186,-1.0394802989376468,-0.9689921880434911,-0.33176790686389773,-0.13713495366599118,-0.9829467689219407,-1.2708218546534291,-1.1098801648404146,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.24117514400359502,-0.446761514416346,-0.7416791485525541,-0.8453161800675826,-0.5548572440619385,-0.8270923608009624,-0.811091343795738,-0.08044208403822224,-0.7232199548434811,-0.8192719780529175,-0.7342184080853934,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.6395739105917858,-1.0754717465939205,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-1.5732990448285005,-0.5958829915629625,-0.9896047325362336,-0.946800623981529,-0.9706626727020286,-0.7302098078426682,-0.7510244953264682,-1.6130875539590452,-1.116385223936274,-0.9793198099583018,-0.9590018144282528,0.5248989461880652,-0.6288835644697648,-0.9829467689219407,-1.1008704850983713,-0.9034296553614506,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-0.5652578288106697,0.14972439417012048,-0.8794155840990427,-0.8960584020245557,-0.844661027659577,-0.6091066166448006,-0.6308907983879285,-0.7616178484474769,-0.966361634414024,-0.8522141920292153,-0.8441125178530136,0.4906322720659867,-0.6288835644697648,-0.9829467689219407,-0.92484942377349,-0.6281623093894985,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-1.270886680023151,-0.6704437301362709,-0.9345101583176382,-0.8453161800675826,-0.9202620146850479,-0.8755336372801094,-0.9112027579111877,-1.3576466423055749,-0.9689482480264766,-0.9536874664896289,-0.9290306935825383,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.9278842696584018,-1.0066549101009326,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
0.9468039952160766,-0.2976400372697294,-0.6728109307793099,-0.8453161800675826,-0.6871589713565125,-0.7302098078426682,-0.7109799296802882,0.5155867098198756,-0.43869245747369684,-0.6617449230483446,-0.6842665400092024,0.45636559794390813,-0.6288835644697648,-0.9829467689219407,-0.30574086325149363,-0.6281623093894985,0.22782898269129193,0.0,0.0,1.0,0.0,0.0
-1.5732990448285005,-0.7450044687095791,-0.9758310889815848,-0.8960584020245557,-0.9769627549541511,-0.8513129990405359,-0.8711581922650078,-1.6130875539590452,-1.2301962228841876,-1.0384094935648105,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2344037040344882,-1.1098801648404146,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-1.5732990448285005,-0.7450044687095791,-0.9758310889815848,-0.8960584020245557,-0.9769627549541511,-0.8513129990405359,-0.8711581922650078,-1.6130875539590452,-1.2301962228841876,-1.0384094935648105,-0.9689921880434911,0.42209892382182973,-0.6288835644697648,-0.9829467689219407,-1.2344037040344882,-1.1098801648404146,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
0.03956690080002885,-0.446761514416346,-0.8243210098804473,-0.946800623981529,-0.8131606163989641,-0.584885978405227,-0.5908462327417486,-0.2507360251405359,-0.736153022905744,-0.6450375753788525,-0.8091462101996799,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.6547481400163445,-0.5593454728965105,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-1.9765155312356326,-0.7450044687095791,-1.0309256632001802,-1.0482850678954754,-1.0651639064838672,-0.8513129990405359,-0.8711581922650078,-1.9536754361636726,-1.276755267908334,-1.0741403778778194,-1.013948869312063,-0.33176790686389773,-0.2506154023130159,-0.9829467689219407,-1.2890309299628997,-1.0410633283474267,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-2.077319652837416,-0.7450044687095791,-1.0309256632001802,-0.7945739581106093,-1.0714639887359898,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.320727699320028,-1.088616533810577,-1.023939242927301,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3406233100063993,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-1.7749072880320667,-0.7450044687095791,-1.0309256632001802,-1.149769511809422,-1.0399635774753768,-0.7302098078426682,-0.7910690609726481,-1.783381495061359,-1.2534757453962608,-1.0630693740425248,-0.9939681220815866,0.35356557557767265,-0.6288835644697648,-0.9829467689219407,-1.261717316998694,-0.8346128188684625,-0.6450579630416097,0.0,0.0,1.0,0.0,0.0
-1.5732990448285005,-0.6704437301362709,-1.0033783760908825,-1.0482850678954754,-1.0399635774753768,-0.7786510843218153,-0.8311136266188279,-1.6130875539590452,-1.2534757453962608,-1.0426700553399466,-0.9739873748511102,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.261717316998694,-1.0066549101009326,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
0.3419792656053781,0.44796734846335373,-0.8105473663257984,-0.946800623981529,-0.7627599583819835,-0.5122240636865065,-0.5508016670955688,0.004704886512934591,-0.7568459318053646,-0.728640282663359,-0.7891654629692035,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.6790269070956385,-0.5249370546500164,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-0.2628454640053204,-0.7450044687095791,-0.8656419405443938,-0.946800623981529,-0.8005604518947189,-0.8270923608009624,-0.8311136266188279,-0.5061769367940064,-0.886176612427994,-0.9117004688907123,-0.8541028914682518,0.3192989014555941,-0.6288835644697648,-0.9829467689219407,-0.8307692013412258,-0.5937538911430045,-1.0815014359080604,0.0,0.0,1.0,0.0,0.0
1.0476081168178597,-0.14851856012311274,-0.6865845743339587,-0.8960584020245557,-0.7564598761298609,-0.7544304460822417,-0.6709353640341084,0.6007336803710325,-0.6223420239578303,-0.6495212423907768,-0.7492039685082507,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.5212149210802276,-0.5593454728965105,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-0.4644537072088865,-0.7450044687095791,-0.9069628712083404,-0.9975428459385022,-0.8509611099116995,-0.8755336372801094,-0.9112027579111877,-0.6764708778963201,-0.9146293621649724,-0.9128787360665916,-0.8940643859292046,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.8641525060752551,-0.9034296553614506,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-0.4644537072088865,-0.7450044687095791,-0.9069628712083404,-0.9975428459385022,-0.8509611099116995,-0.8755336372801094,-0.9112027579111877,-0.6764708778963201,-0.9146293621649724,-0.9128787360665916,-0.8940643859292046,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.8641525060752551,-0.9034296553614506,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
0.24117514400359502,0.44796734846335373,-0.8243210098804473,-0.946800623981529,-0.9139619324329253,-0.7786510843218153,-0.7910690609726481,-0.08044208403822224,-0.18779093706579617,-0.5053231684093753,-0.8491077046606327,-0.33176790686389773,-0.6288835644697648,-0.18363903670057957,-0.011360812415054152,-0.7313875641289805,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.24117514400359502,0.44796734846335373,-0.8243210098804473,-0.946800623981529,-0.9139619324329253,-0.7786510843218153,-0.7910690609726481,-0.08044208403822224,-0.18779093706579617,-0.5053231684093753,-0.8491077046606327,-0.33176790686389773,-0.6288835644697648,-0.18363903670057957,-0.011360812415054152,-0.7313875641289805,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-1.7749072880320667,-0.7450044687095791,-1.0171520196455313,-1.0482850678954754,-1.0714639887359898,-0.8270923608009624,-0.8711581922650078,-1.783381495061359,-1.2871017223581445,-1.0677857352164815,-1.0039584956968248,-0.33176790686389773,-0.3451824428522031,-0.9829467689219407,-1.3011703135025465,-1.1098801648404146,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.7749072880320667,-0.7450044687095791,-1.0171520196455313,-1.0482850678954754,-1.0714639887359898,-0.8270923608009624,-0.8711581922650078,-1.783381495061359,-1.2871017223581445,-1.0677857352164815,-1.0039584956968248,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3011703135025465,-1.1098801648404146,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.7749072880320667,-0.7450044687095791,-1.0171520196455313,-1.0482850678954754,-1.0714639887359898,-0.8270923608009624,-0.8711581922650078,-1.783381495061359,-1.2871017223581445,-1.0677857352164815,-1.0039584956968248,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3011703135025465,-1.1098801648404146,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-0.3636495856071035,-0.6704437301362709,-0.8794155840990427,-0.946800623981529,-0.9076618501808027,-0.8513129990405359,-0.8711581922650078,-0.5913239073451633,-1.077586019749485,-0.9371934633484118,-0.9090499463520619,-0.33176790686389773,-0.3640958509600406,-0.9829467689219407,-1.0553477968246952,-1.0754717465939205,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-0.3636495856071035,-0.2976400372697294,-0.9345101583176382,-1.0990272898524487,-0.8761614389201898,-0.8513129990405359,-0.8311136266188279,-0.5913239073451633,-1.0310269747253387,-0.9399592631086615,-0.9290306935825383,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.0007205708962836,-0.9722464918544386,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-0.7668660720142357,-0.5958829915629625,-0.9620574454269358,-1.0990272898524487,-0.9265620969371705,-0.8270923608009624,-0.8311136266188279,-0.9319117895497906,-1.0258537475004335,-1.0033664038714192,-0.9590018144282528,0.045165508478966006,-0.6288835644697648,-0.9829467689219407,-0.9946508791264601,-0.8690212371149566,-0.9360202782859102,0.0,0.0,1.0,0.0,0.0
-0.06123722080175423,-0.6704437301362709,-0.948283801872287,-1.149769511809422,-0.9517624259456607,-0.8028717225613888,-0.811091343795738,-0.3358829956916928,-0.9896411569260972,-0.9280893319426098,-0.9240355067749192,0.010898834356887462,-0.6288835644697648,-0.9829467689219407,-0.9521630367376958,-0.9378380736079446,-0.0631333325530086,0.0,0.0,1.0,0.0,0.0
-0.7668660720142357,-0.5213222529896543,-0.9758310889815848,-1.0990272898524487,-1.0210633307190091,-0.8028717225613888,-0.811091343795738,-0.9319117895497906,-1.1681174961853256,-0.9777856511021459,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.1615674027966063,-1.0754717465939205,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-0.7668660720142357,-0.5213222529896543,-0.9758310889815848,-1.0990272898524487,-1.0210633307190091,-0.8028717225613888,-0.811091343795738,-0.9319117895497906,-1.1681174961853256,-0.9777856511021459,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.1615674027966063,-1.0754717465939205,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.7668660720142357,-0.5213222529896543,-0.9758310889815848,-1.0990272898524487,-1.0210633307190091,-0.8028717225613888,-0.811091343795738,-0.9319117895497906,-1.1681174961853256,-0.9777856511021459,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.1615674027966063,-1.0754717465939205,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.7668660720142357,-0.5213222529896543,-0.9758310889815848,-1.0990272898524487,-1.0210633307190091,-0.8028717225613888,-0.811091343795738,-0.9319117895497906,-1.1681174961853256,-0.9777856511021459,-0.9689921880434911,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.1615674027966063,-1.0754717465939205,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.7668660720142357,-0.6704437301362709,-1.0033783760908825,-1.200511733766395,-0.9832628372062736,-0.8755336372801094,-0.9112027579111877,-0.9319117895497906,-1.1681174961853256,-1.0629536164261961,-0.9939681220815866,-0.1261678621314266,-0.6288835644697648,-0.9829467689219407,-1.1615674027966063,-1.1098801648404146,-0.6450579630416097,0.0,0.0,1.0,0.0,0.0
-1.170082558421368,-0.7450044687095791,-1.0309256632001802,-1.2512539557233684,-1.0462636597274995,-0.8513129990405359,-0.8911804750880977,-1.272499671754418,-1.2431292909464504,-1.0678956846207204,-1.013948869312063,-0.19470121037558363,-0.6288835644697648,-0.9829467689219407,-1.2495779334590469,-1.1098801648404146,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-1.170082558421368,-0.7450044687095791,-1.0309256632001802,-1.2512539557233684,-1.0462636597274995,-0.8513129990405359,-0.8911804750880977,-1.272499671754418,-1.2431292909464504,-1.0678956846207204,-1.013948869312063,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2495779334590469,-1.1098801648404146,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-2.077319652837416,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.3259009265449333,-1.094937544804838,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3466930017762229,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-2.077319652837416,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0840641532402349,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.333660767382291,-1.0972400507313667,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.355797539430958,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-1.8757114096338496,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0840641532402349,-0.8755336372801094,-0.9112027579111877,-1.8685284656125158,-1.3181410857075755,-1.0994642381707016,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3375884641214875,-1.1442885830869087,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.9765155312356326,-0.6704437301362709,-1.044699306754829,-1.3019961776803417,-1.0588638242317445,-0.8755336372801094,-0.8711581922650078,-1.9536754361636726,-1.2819284951332393,-1.0879542297245466,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.295100621732723,-1.1442885830869087,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-1.9765155312356326,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0777640709881122,-0.8755336372801094,-0.9112027579111877,-1.9536754361636726,-1.3129678584826703,-1.087432293446068,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3315187723516642,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.9765155312356326,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0777640709881122,-0.8755336372801094,-0.9112027579111877,-1.9536754361636726,-1.3129678584826703,-1.087432293446068,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3315187723516642,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.9765155312356326,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0777640709881122,-0.8755336372801094,-0.9112027579111877,-1.9536754361636726,-1.3129678584826703,-1.087432293446068,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3315187723516642,-1.1786970013334026,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-2.077319652837416,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.320727699320028,-1.0948294733836472,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3406233100063993,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-2.077319652837416,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.3310741537698383,-1.0977855473688491,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3527626935460464,-1.1786970013334026,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.8684007895258008,1.5663784270629781,2.46757979968063,2.5036704690926515,2.311680180653834,3.096651034009949,3.0131646754144414,0.7710276214733461,1.3874567529178277,2.517444586911784,2.667503807903213,-0.33176790686389773,3.494239403038799,1.4149764277421428,1.4821205680598488,0.3008649832658399,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,-0.5958829915629625,2.3160697205794927,2.1484749153938387,2.254979440384731,2.1520461426665816,2.072117382729214,0.9413215625756598,1.7237165225366635,2.1452763708136984,2.592576005788927,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.8328138703163177,2.0556943138370345,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.5099861349416833,1.49181768848967,1.8202185526121335,2.1992171373508125,1.9651756567870924,2.394252525062317,2.2923624937832034,0.43043973926871876,1.3020985037068924,1.7789739473805188,1.9182257867603485,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.3930984221024378,1.5739764583861182,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.5099861349416833,-0.5213222529896543,1.7651239783935382,2.1484749153938387,2.1226777130901566,1.5223095484376699,1.5715603121519655,0.43043973926871876,1.1003426419355908,1.4875955579039832,1.9132305999527293,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.1826824407485566,0.679357583977274,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,4.4742472314220025,2.5364480174538744,2.351443803221732,2.17937845335926,2.806003375135067,2.8329641300066317,0.9413215625756598,1.4598819340665,2.4600473361477144,2.4776867092136876,-0.33176790686389773,3.0592310165585377,1.4149764277421428,1.557654510084319,0.9202165117027321,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.5995897985877128,-0.22307929869642104,1.6549348299563473,1.8947638056089726,1.7257725312064345,1.6676333778751111,1.5315157465057854,0.5155867098198756,1.278818981194819,1.3650012863950427,1.8083316769927282,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.3688196550231437,1.3331175306606602,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.8684007895258008,0.3734066098900454,2.3849379383527367,2.402186025178705,1.7950734359797829,1.425426995479376,1.391359766744156,0.7710276214733461,1.4288425707170689,1.7530917553444045,2.0331150833355878,-0.33176790686389773,2.7944433030488134,1.4149764277421428,1.5252828206452604,0.9546249299492261,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,0.000602917023503876,1.86153948327608,1.6917949177810798,2.1415779598465248,2.0551635897082874,1.691694009090505,0.9413215625756598,1.6745708639000645,2.260763128778423,2.093057325027017,5.630633390377764,-0.6288835644697648,1.4149764277421428,1.7815586953711413,2.5718205875344444,6.047075287577302,0.0,0.0,1.0,0.0,0.0
0.061967816711536124,1.268135472769745,1.0902154442157441,1.8440215836519995,0.9445623319432348,1.158999974844067,0.9308472618130872,0.004704886512934591,0.4614490796598025,1.0381495434492511,1.1090055239260543,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,0.5163651664612664,-0.24966970867806434,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.5995897985877128,0.5970888256099703,1.0213472264424999,1.1336304762543739,1.4422688298609183,2.2004874191457287,1.9319614029675845,0.5155867098198756,1.154661527797095,1.2703162618341817,1.5585723366117732,-0.33176790686389773,2.529655589539089,1.4149764277421428,1.239332897266909,1.7116101313720944,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,-0.22307929869642104,1.7238030477295916,1.5395682519101597,2.110077548585912,1.5465301866772434,1.331292918274886,0.9413215625756598,1.4857480701910257,1.5058643358139547,1.893249852722253,-0.33176790686389773,2.4540019571077396,1.4149764277421428,1.5846309179502014,1.5051596218931302,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8684007895258008,1.1935747341964367,1.489651107300561,1.4380838079962137,2.116377630838034,1.5223095484376699,1.5915825949750553,0.7710276214733461,1.4236693434921637,1.5076840523317236,1.7234135012632035,5.219433300912822,-0.6288835644697648,1.4149764277421428,1.5198875390720838,0.64494916573078,4.010339080867199,0.0,0.0,1.0,0.0,0.0
0.8684007895258008,-0.14851856012311274,1.586066612183103,1.5395682519101597,1.435968747608796,1.7887365690729786,1.6516494434443252,0.7710276214733461,1.5866260010766766,1.7280174677843665,1.6734616331870125,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.6898389086271417,0.3008649832658399,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.5995897985877128,-0.6704437301362709,1.37946195886337,1.5903104738671332,1.2154658687845057,1.5465301866772434,1.671671726267415,0.5155867098198756,0.9710119613129615,1.2240667979807969,1.4037215455755812,-0.33176790686389773,2.3405215084607143,1.4149764277421428,1.0478004014191455,0.9890333481957201,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9580044531718303,1.8646213813562114,1.7926712655028358,1.6917949177810798,1.5997708861639828,1.255882527802361,1.5515380293288754,0.856174592024503,1.3771102984680172,1.4717902161825538,1.6135193914955834,-0.33176790686389773,2.22704105981369,1.4149764277421428,1.4713300049134959,2.7094542605204204,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.1924834743328754,-0.6704437301362709,-0.13563883214800435,1.742537139738053,-0.3280542829855257,-0.19735576657205062,-0.0902891621645,-1.1873527012032612,-0.549916842809158,-0.3233554109159744,-0.14478636478633963,-0.33176790686389773,2.4350885489999015,1.4149764277421428,-0.5384123810947276,-0.4217117999105344,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8684007895258008,0.9698925184765118,1.682482117065645,1.6410526958241063,1.6375713796767184,0.747249124771317,0.7106021507590977,0.7710276214733461,1.2089804136585993,1.3069189260454797,1.4736541608822484,-0.33176790686389773,2.1703008354901776,0.8507592049976525,1.2959833537852619,1.3331175306606602,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8684007895258008,0.9698925184765118,1.682482117065645,1.6410526958241063,1.6375713796767184,0.747249124771317,0.7106021507590977,0.7710276214733461,1.2089804136585993,1.3069189260454797,1.4736541608822484,-0.33176790686389773,2.1703008354901776,0.8507592049976525,1.2959833537852619,1.3331175306606602,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,-0.07395782154980443,1.5034247508552099,1.2858571421252936,1.6816719554415764,1.2316618895627875,1.1510923728670766,0.9413215625756598,1.4624685476789525,1.392806785363448,1.598533831072726,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.5603521508709073,0.576132329237792,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.7787971258797713,2.0883035970761363,1.37946195886337,1.3873415860392402,1.0705639769856863,1.2801031660419346,1.311270635451796,0.6858806509221893,0.9192796890639099,1.446656085736441,1.3737504247298666,-0.33176790686389773,2.1324740192745026,1.3423120884492918,0.993847585687381,1.7460185496185885,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9580044531718303,0.07516365559681218,1.296820097535477,1.1843726982113474,1.687972037693699,2.321590610343596,2.332407059429383,0.856174592024503,1.1055158691604958,1.3527961157934183,1.488639721305106,-0.33176790686389773,2.0946472030588277,1.1409280624091045,1.1880777223217327,1.9180606408510585,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.5099861349416833,1.9391821199295196,1.489651107300561,1.793279361695026,0.7744601111359253,0.6745872100525964,1.030958675928537,0.43043973926871876,0.8158151445658065,1.164415063656985,1.1239910843489116,-0.33176790686389773,2.0946472030588277,1.4149764277421428,0.8859419542238522,1.0234417664422142,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,0.2242851327434288,1.5171983944098586,1.336599364082267,0.9697626609517251,2.1278255044270082,2.032072817083034,0.9413215625756598,1.0072245518872978,1.4948505259344327,1.443683040036534,-0.33176790686389773,1.9811667544118032,-0.5166839251261467,1.0855673724313806,0.679357583977274,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9580044531718303,0.000602917023503876,1.4758774637459122,1.336599364082267,1.2595664445493637,1.0863380601253465,0.8707804133438173,0.856174592024503,1.353830775955944,1.5464235601500596,1.3687552379222474,-0.33176790686389773,1.9622533463039655,1.4149764277421428,1.447051237834202,1.5739764583861182,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8684007895258008,0.2242851327434288,1.4070092459726677,1.336599364082267,1.580870639407615,0.26283635997984645,0.4703347568820184,0.7710276214733461,1.1262087780601167,1.0219347321348708,1.2838370621927226,-0.33176790686389773,-0.6288835644697648,1.2739221220560202,1.2096588486144388,1.6772017131256003,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.6891934622337419,-0.14851856012311274,1.1590836619889884,1.2351149201683205,1.3162671848184668,0.9652348689274788,1.5515380293288754,0.6007336803710325,1.2089804136585993,0.9746497158319469,1.1289862711565308,4.294233099616703,-0.6288835644697648,1.4149764277421428,1.2959833537852619,1.4363427854001423,-0.20861449017515887,0.0,0.0,1.0,0.0,0.0
0.7787971258797713,0.07516365559681218,1.1039890877703928,1.0828882542974008,1.1461649640111573,1.207441251323214,1.1711146556901664,0.6858806509221893,1.22967332255822,1.2646271204899717,1.1839333260403408,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.3175644800779676,0.610540747484286,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,-0.22307929869642104,1.5447456815191565,1.336599364082267,1.2784666913057314,1.7402952925938318,2.052095099906124,0.9413215625756598,1.6512913413879913,2.0886690432794714,1.3837407983451047,-0.33176790686389773,1.9055131219804533,1.4149764277421428,1.7572799282918474,2.3653700780554803,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.7787971258797713,1.0444532570498202,0.9662526522239043,0.9306615884264812,1.0831641414899316,1.1347793366044934,1.1711146556901664,0.6858806509221893,1.4754016157412155,1.1795187466533439,1.1589573920022453,-0.33176790686389773,1.886599713872616,1.4149764277421428,1.5738403548038484,0.26645656501934584,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.5995897985877128,-0.5958829915629625,0.8422898602320646,0.9306615884264812,1.0390635657250735,1.3043238042815082,1.0710032415747168,0.5155867098198756,1.0537835969114442,0.8373337504308169,1.0190921613889106,-0.33176790686389773,1.886599713872616,1.4149764277421428,1.1341249065899686,0.3696818197588279,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.6891934622337419,1.5663784270629781,1.1453100184343394,1.2351149201683205,1.0957643059941766,0.6261459335734494,0.6104907366436481,0.6007336803710325,1.0046379382748452,1.3607621912050534,1.0740392162727208,-0.33176790686389773,1.8676863057647783,1.4149764277421428,1.0828697316447924,1.5051596218931302,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.5099861349416833,0.3734066098900454,0.9111580780053089,1.0828882542974008,1.2154658687845057,1.255882527802361,1.391359766744156,0.43043973926871876,0.632165578081673,0.663865846206095,0.9291787988517668,-0.33176790686389773,1.8487728976569409,0.5357379222986455,0.6944094583760887,1.2298922759211781,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
