avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,start_rate,team_min,tov,ws_rookie,group_controlled,group_hardship,group_rookie,group_unknown,group_veteran
-0.4126789440591131,-0.3854893514320636,0.23886468624059037,1.0925286300860015,0.5352317791648965,0.6262025989481912,0.5695174628188109,-0.41267894405911293,0.23209648572410224,0.34872390138097875,0.38798857842359397,-0.3793110229900811,-0.7688495608960341,1.535454950288967,0.23209648572410232,-0.007457084707601161,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
0.24813181942235754,1.5333909756964308,0.8846007436614479,1.2550655438380034,0.7153127662969299,0.6701535255232796,0.7313194928417426,0.24813181942235768,0.632364802976722,1.007744911381425,0.9271290347938486,-0.3793110229900811,1.8759373658357619,1.535454950288967,0.6323648029767222,0.9423708027547042,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.23129361085923816,2.150243416206329,1.688497313843342,2.3600524487695016,0.12076694333467389,0.04815536607825349,1.2026362555622596,1.6568610911828323,2.032973873483561,1.752248341934412,-0.3793110229900811,1.8759373658357619,1.535454950288967,1.6568610911828325,2.1214674906389455,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9089425829038278,2.492831139260678,1.8273753874959002,1.688497313843342,1.4116259165407925,1.2415155709994297,1.4863956329487567,0.9089425829038282,1.2804182690047732,1.5031621303075884,1.4897103805715055,3.2878838371717185,-0.7688495608960341,1.4729572139523275,1.2804182690047734,1.9904567475406965,2.387727214113592,0.0,0.0,1.0,0.0,0.0
-0.7797960348821522,0.16276217060464906,0.122632195904836,1.5801393713420075,-0.16708407065003392,-0.16491407940340108,-0.23949268729584716,-0.7797960348821521,-0.29682950493114535,0.11969609628870041,0.01293434790515601,-0.3793110229900811,1.8370434404426474,0.8001874639755617,-0.29682950493114524,-0.007457084707601161,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,-0.24842647092288545,1.8144606663474832,1.3634234863393382,1.6097150023860292,2.164485029076287,2.2594497763916523,1.2026362555622596,1.478169878123627,1.6796428709996942,1.6819256737122048,3.2069898329034436,-0.7688495608960341,1.535454950288967,1.4781698781236274,1.957704061766134,2.919388144492762,0.0,0.0,1.0,0.0,0.0
0.46840207391618083,0.916608013405129,1.0395773974424538,1.2550655438380034,1.069472040989929,0.8899081583987218,0.7672754995135052,0.4684020739161812,0.9659217340205719,0.9331759660372756,1.03964530394938,-0.3793110229900811,-0.7688495608960341,1.535454950288967,0.9659217340205721,1.564671832471387,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.2026362555622592,1.738985296460198,1.8532048297927346,1.4176024575900052,1.4416394143961313,1.373368350724695,1.4684176296128755,1.2026362555622596,1.44004908600433,1.7778868884472585,1.5881621160825954,-0.3793110229900811,1.720361664263303,1.535454950288967,1.4400490860043298,0.9096181169801419,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,2.492831139260678,1.5819956856759743,1.1467076013366686,1.4416394143961313,0.8679326951111777,0.8931215228646742,1.2026362555622596,1.6306530466008156,1.5821289223235573,1.574097582438154,-0.3793110229900811,1.720361664263303,1.535454950288967,1.6306530466008158,0.9096181169801419,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.11898527140068164,0.29982505111382723,0.6521357629899392,1.4176024575900052,0.493212882167422,0.010889626896952742,0.13804538275765996,-0.11898527140068153,0.32739846602234507,0.25792117446938256,0.4911284918161644,3.0452018243668935,-0.7688495608960341,0.4778009507458376,0.32739846602234524,-0.7280161717479707,1.6434019115827545,0.0,0.0,1.0,0.0,0.0
0.7620957465746123,2.218705378242322,1.4141043107465512,1.3634234863393382,1.3455962212590469,1.2634910342869738,1.7201096763152135,0.7620957465746125,0.7371969813047892,1.088979119808248,1.1990433519197161,3.0452018243668935,-0.7688495608960341,1.009158223243582,0.7371969813047893,1.826693318667885,0.8990766090519173,0.0,0.0,1.0,0.0,0.0
1.2026362555622592,1.1222023341688963,0.8716860225130308,0.4965599463286609,1.1895260324112846,2.7797980011275256,2.4931638197581094,1.2026362555622596,1.7331026754214265,2.025899132398758,1.4053231787048568,-0.3793110229900811,1.5453389999942873,1.535454950288967,1.733102675421427,1.8921986902170096,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.11898527140068164,-0.4540207916866527,0.22594996509217322,0.7132758313313302,0.301126495893253,0.5383007457980142,0.5335614561470483,-0.11898527140068153,0.3226333670074329,0.3918508382888141,0.3645476890161916,-0.3793110229900811,1.5064450746011726,1.3431542230993072,0.32263336700743295,0.4183278303617082,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.7110136926413617,1.5045073587854711,1.0925286300860015,1.693752796380978,0.5383007457980142,0.44367143946764187,1.2026362555622596,1.9689750766595775,1.476182865261259,1.3350005104826497,-0.3793110229900811,1.4869981119046152,1.535454950288967,1.9689750766595777,1.564671832471387,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.9851394536597181,1.5303368010823055,1.0925286300860015,1.0514639422767256,1.197564644424341,1.4684176296128755,1.2026362555622596,1.1803511896916183,1.3079874202121147,1.288118731667845,-0.3793110229900811,1.4481041865115007,1.535454950288967,1.1803511896916183,1.5974245182459492,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.6152489102453967,-0.5225522319412418,0.8458565802161965,0.8758127450833321,1.0514639422767256,0.23064425977239503,0.2099573961011851,0.6152489102453969,0.9730693825429401,0.6322010263926461,0.852118188690161,-0.3793110229900811,-0.7688495608960341,1.3271291625001687,0.9730693825429402,0.5493385734599572,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
0.027861564928533887,-0.11136359041370726,0.3421824554279276,0.7674548025819975,0.5172236804516931,0.7360799153859123,0.821209509521149,0.02786156492853415,0.5203849761262868,0.7611068327530957,0.41611764571247684,-0.3793110229900811,1.4092102611183859,1.35688998932714,0.520384976126287,0.8441127454310174,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,1.1907337744234854,1.1299804454813738,0.7132758313313302,1.1895260324112846,1.1536137178492527,0.9650335362081993,1.2026362555622596,1.914176437988088,1.5473065236284698,1.2553014864974816,-0.3793110229900811,1.4092102611183859,1.535454950288967,1.9141764379880881,2.9075319492284395,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.025699290095470905,1.0912362820361223,0.7132758313313302,1.4416394143961313,0.4284234293602931,0.3717594261241167,1.2026362555622596,1.6211228485709912,0.9658695436928166,1.2459251307345207,-0.3793110229900811,1.4092102611183859,0.4559485953833765,1.6211228485709914,0.5493385734599572,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.4406067983636226,-0.6596151124504199,-0.6651657941486102,0.7132758313313302,-0.7553486286146764,-0.4725705654290203,-0.545118744005829,-1.4406067983636226,-0.9710910155412132,-0.59657905131877,-0.6434105555021105,-0.3793110229900811,1.3703163357252715,-0.651965821493414,-0.9710910155412131,-0.9572849721699066,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.4406067983636226,-0.6596151124504199,-0.6651657941486102,0.7132758313313302,-0.7553486286146764,-0.4725705654290203,-0.545118744005829,-1.4406067983636226,-0.9710910155412132,-0.59657905131877,-0.6434105555021105,-0.3793110229900811,1.3703163357252715,-0.651965821493414,-0.9710910155412131,-0.9572849721699066,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.5140302165282307,-0.5910836721958309,-0.6780805152970274,0.8758127450833321,-0.7253351307593375,-0.6263988084418299,-0.6709647673569982,-1.5140302165282304,-0.8900843322877069,-0.5207802989339034,-0.7090450458428371,-0.3793110229900811,1.292528484939042,1.535454950288967,-0.8900843322877067,-0.629758114424284,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.6329491985529365,-0.4540207916866527,-0.18732111165717563,0.5507389175793282,-0.22110836678964396,-0.252815932553578,-0.3293827039752536,-0.6329491985529364,-0.2730040098565847,-0.1699785507762172,-0.12302281065777776,-0.3793110229900811,-0.7688495608960341,0.3512873144368509,-0.27300400985658463,-0.36773662822778597,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
-0.19240868956528942,-0.4540207916866527,0.290523570834259,0.9299917163339997,0.18707520404296515,-0.07701222625322417,-0.1496026706164407,-0.19240868956528936,0.23924413424647045,0.20829433820209456,0.15826786223105072,-0.3793110229900811,-0.7688495608960341,0.5354911689027356,0.23924413424647054,0.3528224588125836,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.2026362555622592,-0.11136359041370726,1.1170657243329567,0.7132758313313302,1.399620517398657,0.07681601675958542,-0.005778643929390378,1.2026362555622596,1.3375994571837189,0.985044742587408,1.0771507270012237,-0.3793110229900811,1.2341875968493703,0.3991324714409768,1.3375994571837189,1.040628860078391,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9823660010684355,0.23129361085923816,0.8975154648098651,0.659096860080663,0.9734288478528444,0.45039889264783733,0.33580341945235415,0.9823660010684361,1.4924651751683635,1.212290649370857,0.8849354338605243,-0.3793110229900811,1.1952936714562554,1.535454950288967,1.4924651751683635,1.3354030320494512,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.2658321077298975,-0.6596151124504199,0.0968027536080017,0.659096860080663,0.16906710532976182,0.07681601675958542,0.08411137275001608,-0.26583210772989724,0.2535394312912069,0.14936172727814082,0.07856883824588265,-0.3793110229900811,1.1952936714562554,1.2229662686057696,0.253539431291207,-0.10571514203128793,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.2658321077298975,-0.6596151124504199,0.0968027536080017,0.659096860080663,0.16906710532976182,0.07681601675958542,0.08411137275001608,-0.26583210772989724,0.2535394312912069,0.14936172727814082,0.07856883824588265,-0.3793110229900811,1.1952936714562554,1.2229662686057696,0.253539431291207,-0.10571514203128793,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.2658321077298975,-0.6596151124504199,0.0968027536080017,0.659096860080663,0.16906710532976182,0.07681601675958542,0.08411137275001608,-0.26583210772989724,0.2535394312912069,0.14936172727814082,0.07856883824588265,-0.3793110229900811,1.1952936714562554,1.2229662686057696,0.253539431291207,-0.10571514203128793,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.3949786557515731,-0.11136359041370726,0.30343829198267613,0.3882020038273264,0.4211804873146086,0.7800308419610007,0.641429476162336,0.39497865575157337,0.5084722285890064,0.4217274650876402,0.46768760240876206,-0.3793110229900811,1.1369527833665836,-0.6614351754838138,0.5084722285890066,-0.2694785709040992,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.3949786557515731,-0.11136359041370726,0.30343829198267613,0.3882020038273264,0.4211804873146086,0.7800308419610007,0.641429476162336,0.39497865575157337,0.5084722285890064,0.4217274650876402,0.46768760240876206,-0.3793110229900811,1.1369527833665836,-0.6614351754838138,0.5084722285890066,-0.2694785709040992,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.5595257803883288,-0.5225522319412418,-0.2002358328055928,0.44238097507799357,-0.19709756850537283,0.010889626896952742,0.012199359406490912,-0.5595257803883286,-0.09431279679737939,0.05552724465033663,-0.1370873443022192,-0.3793110229900811,1.1369527833665836,0.6604866415760147,-0.09431279679737929,0.32006977303802137,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.5595257803883288,-0.5225522319412418,-0.2002358328055928,0.44238097507799357,-0.19709756850537283,0.010889626896952742,0.012199359406490912,-0.5595257803883286,-0.09431279679737939,0.05552724465033663,-0.1370873443022192,-0.3793110229900811,-0.7688495608960341,0.6604866415760147,-0.09431279679737929,0.32006977303802137,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.83551916473922,2.492831139260678,0.9620890705519509,0.8216337738326649,0.685299268441591,0.5602762090855584,0.6234514728264547,0.8355191647392204,0.5847138128276006,0.643974332767727,0.7349137416531492,-0.3793110229900811,1.1369527833665836,0.638051556737221,0.5847138128276009,0.7458546881073307,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.24813181942235754,0.16276217060464906,0.32926773427951045,0.5507389175793282,0.5412344787359642,0.5822516723731027,0.5695174628188109,0.24813181942235768,0.2749823768583115,0.27241359737520005,0.3645476890161916,-0.3793110229900811,1.1369527833665836,0.1645368629046176,0.2749823768583117,0.7458546881073307,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.0557894192330437,4.754368667662118,1.0137479551456194,0.7132758313313302,0.8593775560025566,-0.18688954269094532,0.263891406108829,1.055789419233044,1.309008863094246,1.028418486774375,0.8380536550457196,-0.3793110229900811,1.0980588579734687,1.535454950288967,1.309008863094246,0.9423708027547042,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.48610236222372083,0.09423073035006,-0.18732111165717563,0.3882020038273264,-0.2031002680764406,-0.538496955291653,-0.6170307573493543,-0.4861023622237208,-0.18723222758816613,-0.1702643457342699,-0.14177552218369965,2.1284031093264435,-0.7688495608960341,0.3450218772101203,-0.18723222758816607,-0.5315000571005972,1.7497340976585887,0.0,0.0,1.0,0.0,0.0
1.1292128373976515,-0.24842647092288545,0.6133915995446878,0.27984406132599166,0.8893910538578955,0.14274240662221813,0.06613336941413478,1.1292128373976518,1.1017270559455679,0.6595934027703229,0.7724191647049929,-0.3793110229900811,1.0008240444906822,0.19829407983063443,1.1017270559455679,1.0078761743038287,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,-0.11136359041370726,0.8975154648098651,0.4965599463286609,0.7213154658679977,0.25261972305993924,0.29984741278059157,1.2026362555622596,0.6395124514990903,0.8348248725199432,0.8146127656383172,-0.3793110229900811,1.0008240444906822,-0.9644545031766112,0.6395124514990905,0.5820912592345194,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.025699290095470905,0.6133915995446878,0.2256650900753243,0.9073991525710989,0.2745951863474835,0.15602338609354124,1.2026362555622596,1.2303847293481958,0.5800624965100726,0.8005482319938758,-0.3793110229900811,0.981377081794125,0.9104775869225724,1.2303847293481958,1.1388869174020777,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.7620957465746123,-0.728146552705009,0.31635301313109326,0.17148611882465692,0.6372776718730487,0.6921289888108239,0.7492974961776239,0.7620957465746125,0.7205191347525967,0.45327892644750956,0.5239457369865278,-0.3793110229900811,0.9619301190975676,1.1407324050049281,0.7205191347525967,1.0733815458529532,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.0557894192330437,1.8760481769693762,0.7812829744741108,0.4965599463286609,0.9734288478528444,0.09879148004712966,0.15602338609354124,1.055789419233044,1.2685055214674927,0.6102838824736142,0.6833437849568639,1.9935797688793186,-0.7688495608960341,0.5235868381719472,1.2685055214674932,0.8441127454310174,0.4737478647485815,0.0,0.0,1.0,0.0,0.0
0.6886723284100045,0.23129361085923816,0.3421824554279276,0.2256650900753243,0.2050833027561685,0.31854611292257196,0.2099573961011851,0.6886723284100047,1.1350827490499529,0.4306082019334115,0.44893489088284017,-0.3793110229900811,-0.7688495608960341,1.535454950288967,1.135082749049953,0.2873170872634591,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.2026362555622592,0.5739508121321836,0.7425388110288593,0.3882020038273264,0.6792965688705233,0.2086687964848508,0.15602338609354124,1.2026362555622596,1.3280692591538945,1.0138601901996358,0.7255373858901881,1.9396504327004684,-0.7688495608960341,0.001419603844180328,1.3280692591538947,0.4510805161362704,4.833367493857772,0.0,0.0,1.0,0.0,0.0
0.17470840125774942,-0.5225522319412418,0.0063997055690816354,0.1173071475739898,-0.07104087751294942,0.0548405534720412,-0.04173465060115296,0.17470840125774983,0.45605613942497286,0.07858240033102432,0.14889150646808977,-0.3793110229900811,0.9035892310078956,0.11883959332513937,0.45605613942497314,-0.07296245625672568,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.1292128373976515,1.9445796172239653,0.975003791700368,0.659096860080663,0.8413694572893533,0.23064425977239503,0.5515394594829296,1.1292128373976518,0.8134385655433835,0.6957359526268502,0.6505265397865005,-0.3793110229900811,0.8841422683113384,-0.09239306592117695,0.8134385655433835,0.6475966307836439,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.6886723284100045,2.218705378242322,0.40675606117001334,0.33402303257665905,0.16906710532976182,0.8459572318236335,1.0908795595593683,0.6886723284100047,0.5608883177530399,0.3928126193621801,0.3739240447791526,1.8317917603427682,-0.7688495608960341,0.45441302446601417,0.5608883177530403,0.12355365839064786,1.9623984698102566,0.0,0.0,1.0,0.0,0.0
0.6152489102453967,0.3683564913684163,0.2646941285374247,0.17148611882465692,0.18707520404296515,0.03286509018449697,0.06613336941413478,0.6152489102453969,0.5108547780964625,0.17455474307906702,0.30828955443842593,-0.3793110229900811,0.806354417525109,-0.33947713981021665,0.5108547780964625,-0.07296245625672568,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,5.850871711735543,0.7683682533256936,0.3882020038273264,0.5952587748755743,0.3844725027852046,0.5874954661546922,1.2026362555622596,1.5210557692578364,0.9474695189374895,0.5989565830902154,-0.3793110229900811,-0.7688495608960341,1.535454950288967,1.5210557692578364,0.2218117157143346,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
-1.88114730735127,-0.728146552705009,-0.9880338228590391,0.008949205072655049,-1.073491705881269,-0.7582515881670953,-0.7968107907081672,-1.8811473073512697,-1.3117955951074314,-0.5745487109699892,-0.9809593629687047,-0.3793110229900811,0.7869074548285517,-0.9644545031766112,-1.3117955951074312,-1.15380108681728,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9089425829038278,-0.4540207916866527,0.6521357629899392,0.44238097507799357,0.12104550876121957,0.3624970394976604,0.947055532872318,0.9089425829038282,0.6442775505140024,0.897669722148947,0.4442467130013597,-0.3793110229900811,-0.7688495608960341,-0.21448166713693778,0.6442775505140025,0.7131020023327684,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
1.0557894192330437,1.1907337744234854,0.8200271379193622,0.5507389175793282,0.4571966847410153,-0.23084046926603377,0.012199359406490912,1.055789419233044,0.08437841626182588,0.4291815010953048,0.4583112466458011,1.6969684198956438,-0.7688495608960341,-0.9644545031766112,0.08437841626182603,0.3855751445871459,1.7497340976585887,0.0,0.0,1.0,0.0,0.0
0.9823660010684355,-0.5225522319412418,0.41967078231843047,0.17148611882465692,0.4692020838831509,-0.03306129967813572,-0.16758067395232198,0.9823660010684361,0.7538748278569817,0.4714483618384944,0.4208058235939573,-0.3793110229900811,-0.7688495608960341,1.4744815489849283,0.7538748278569819,0.6148439450090817,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
